[Trial],[loss] 
431,0.12834841276872938
432,0.09504590514764398
433,0.06626606009857593
434,0.0742964126190573
435,0.11934318300341855
436,0.04805638041007
437,0.06989749113728146
438,0.05655400074712072
439,0.06580241876903843
440,0.13006965756517685
441,0.06024200523282213
442,0.07836916066002005
443,0.09510352619605283
444,0.0437440058484534
445,0.10382876665829982
446,0.06401138292759832
447,0.13872596181871763
448,0.09339813926698232
449,0.152935098877265
450,0.13241593546985797
451,0.10796305314702588
452,0.05922611553026435
453,0.1255771797487597
454,0.05753038688163035
455,0.0925207849183297
456,0.10479470470441939
457,0.19583264483268367
458,0.09579544316159912
459,0.19340484126904647
460,0.18019861885114338
461,0.09143329968081088
462,0.10456365911260986
463,0.050592374543076565
464,0.10255354484915144
465,0.1744806328692882
466,0.058462196857421204
467,0.07011843265664619
468,0.08698958369241314
469,0.09158099785508295
470,0.057558275056387415
471,0.09197870686082214
472,0.10502903471771675
473,0.11359998883690407
474,0.08802656107122515
475,0.05344474606222223
476,0.1697724139715846
477,0.09704057320064313
478,0.0679488434770266
479,0.11836907904732588
480,0.1723222331567184
481,0.15819058218403484
482,0.0696099709093634
483,0.025239838100943348
484,0.14887527742398413
485,0.08742109036994654
486,0.060606825344318424
487,0.04653202010412484
488,0.07533995293937783
489,0.11626376789224054
490,0.07040415183003776
491,0.050204197462841944
492,0.05970025108931483
493,0.08761736760533666
494,0.04339337305518624
495,0.07658825262533514
496,0.06197625435328129
497,0.057148139076169446
498,0.11466000435773699
499,0.08336314747299257
500,0.045929259172285915
501,0.07548285032481071
502,0.1381169088807538
503,0.11995410934383845
504,0.08271738256096305
505,0.07114217273984356
506,0.06808472550925367
507,0.1515928665185203
508,0.18864299030826695
509,0.10840978391010211
510,0.06897165930194128
511,0.12265414176948122
512,0.05960002113937994
513,0.05981848368807893
514,0.056627557082582734
515,0.08771273833904912
516,0.07674744920558703
517,0.05984995613478436
518,0.08547811596729074
519,0.07017551392752393
520,0.06107796927712122
521,0.05900422710019269
522,0.102743623640666
523,0.08883729956974257
524,0.0605982091443384
525,0.0870562631524735
526,0.09425414941908401
527,0.09395444753026301
528,0.09001077510345128
529,0.08933818334416892
530,0.09519238299788238
531,0.08025163342206956
532,0.09972582424522561
533,0.07611229927157605
534,0.04298379214306818
535,0.09673007999924392
536,0.13037639570661097
537,0.0994122060056302
538,0.047268880146537386
539,0.045518475384579205
540,0.03789175430493204
541,0.05062859306897959
542,0.06149791182720662
543,0.06453175658108162
544,0.10303408258309948
545,0.08997975591093299
546,0.056510907027229135
547,0.04418043596168288
548,0.10144197106720314
549,0.05886413390762002
550,0.07405771276521854
551,0.039681054762503346
552,0.0530191312989487
553,0.05521793851824
554,0.03269253835593642
555,0.0765407995545916
556,0.09809407824672865
557,0.04887828898780277
558,0.03974450965249906
559,0.0304637638861145
560,0.08688597705408925
561,0.06791248686338132
562,0.09449478632032134
563,0.06801691645451595
564,0.03964016316018253
565,0.04556840262627994
566,0.07141913964653024
567,0.1049012200945901
568,0.07555866097481036
569,0.06539835506043443
570,0.05004529591813372
571,0.038949824931810956
572,0.08237370015299934
573,0.05394481839054625
574,0.05829880773837374
575,0.0501405432797543
576,0.03886590698269267
577,0.06629665261284237
578,0.06661900569623931
579,0.11929654829054358
580,0.10488855009509482
581,0.04615535932444936
582,0.04763652208197691
583,0.0770825248863112
584,0.08131314830087737
585,0.03819762353435987
586,0.04684487596912193
587,0.04072028950980675
588,0.10830575493385881
589,0.07188634923170588
590,0.08411236652773432
591,0.0487457578893121
592,0.06751195026479521
593,0.04542486602798361
594,0.09187409227158054
595,0.0605477332670541
596,0.07827586420270528
597,0.06277188923024747
598,0.046627267473667605
599,0.07148307854255001
600,0.11158150812514193
601,0.09609193082336007
602,0.07089655887025266
603,0.09719332403465161
604,0.08782740701637876
605,0.06598503246721679
606,0.06481540032783713
607,0.05260986641821615
608,0.06362212905595503
609,0.14302387911986322
610,0.09573566998909117
611,0.053920103000894164
612,0.037339318994819196
613,0.07939204547393035
614,0.07954092449085395
615,0.1781576048970357
616,0.09834930580777203
617,0.14011828413298497
618,0.08942719090841302
619,0.07319084934889392
620,0.07185595243367246
621,0.10439124456806884
622,0.05484937329465968
623,0.04581987777496146
624,0.14113245443949635
625,0.08281381333759176
626,0.08811358232868281
627,0.07047988418772594
628,0.04942673825665498
629,0.03419533368072777
630,0.0986167854350378
631,0.042344176837156446
632,0.13141016075537315
633,0.08067478984526996
634,0.03752191600020833
635,0.05913109953263515
636,0.05069482538356782
637,0.10565155527193203
638,0.03517682350571648
639,0.06300175476138532
640,0.04585312056838345
641,0.05249361133842763
642,0.08788819050006827
643,0.06611874548123173
644,0.059095544820570695
645,0.05839530260066741
646,0.0907359797998264
647,0.044082023240841976
648,0.05135793718179174
649,0.10377770891652445
650,0.028769720081709187
651,0.06395465584966595
652,0.10545440128433682
653,0.048196148509153144
654,0.12067222210635967
655,0.05251799960358823
656,0.0663308479945738
657,0.06685405148201305
658,0.09396361833838582
659,0.07787562475203534
660,0.10070834622592462
661,0.09427459760527193
662,0.07682273511419085
663,0.07464709700098308
664,0.10942984184596793
665,0.057561497808019085
666,0.06552901596102392
667,0.061705588237615516
668,0.08625601426305478
669,0.08830026337381341
670,0.05647049915766049
671,0.051697021740564904
672,0.07184781046851978
673,0.0917817242850834
674,0.08503967664488425
675,0.05234540885868219
676,0.08524139786909192
677,0.07785390827589964
678,0.10867491063224478
679,0.08103934384321108
680,0.07612888607441302
681,0.05847579489590653
682,0.07129073537000244
683,0.06699893863873214
684,0.06720412875420037
685,0.08687921454112885
686,0.050259141658768394
687,0.06391244603386032
688,0.05426698458271429
689,0.053216833260594426
690,0.0943229946857773
691,0.11399774571580655
692,0.08494470078951477
693,0.06621024216795972
694,0.07482871531482616
695,0.08445040725243796
696,0.03058211594416037
697,0.06834743816877792
698,0.05660250752600483
699,0.07458708990233141
700,0.12098402529745073
701,0.07325771224238552
702,0.17474950001897002
703,0.06928028608090216
704,0.08843097551258923
705,0.06231710324640516
706,0.04281059310874899
707,0.06190090429065006
708,0.052108214700123986
709,0.07914422961515014
710,0.04877319712773853
711,0.04487986855787787
712,0.08129829142108459
713,0.11353432434638991
714,0.07123308633840801
715,0.07413412159336549
716,0.06899678593042083
717,0.11248406009775969
718,0.05106521817357504
719,0.08106195114772183
720,0.06605062588256091
721,0.04403048280347538
722,0.062173369564728055
723,0.0958135138709972
724,0.10574867835224318
725,0.08750061674102594
726,0.08972252752978184
727,0.07161133546470386
728,0.13781330175790332
729,0.09222265417655755
730,0.10614958961217197
731,0.06184719105110933
732,0.05491089444728955
733,0.06524685838849764
734,0.05889498514113936
735,0.05987477647526917
736,0.06957359582436047
737,0.054096935055444696
738,0.051282933163153195
739,0.09579677304433595
740,0.08059137084765208
741,0.11474981671233407
742,0.09259952376741351
743,0.039490565952081697
744,0.0426631342273363
745,0.05318506265169344
746,0.05575629563183827
747,0.048664584536968175
748,0.06304172524782968
749,0.04787149705545262
750,0.07541527137584647
751,0.06094865173313286
752,0.04398034496477593
753,0.07681676351947898
754,0.10245667376137477
755,0.06412620747299683
756,0.052738942947032075
757,0.029825652075596884
758,0.08389572667482449
759,0.07458959069149133
760,0.09225640229836259
761,0.08952614990780777
762,0.08643795167685887
763,0.06032241854008944
764,0.08075356911926043
765,0.05660618363501277
766,0.06020395651090087
767,0.13088000045013545
768,0.06388559957543392
769,0.06274482594590526
770,0.04871278960234548
771,0.08336180051081847
772,0.056466341894797524
773,0.05748454738672742
774,0.0882456134964066
775,0.06993104239545758
776,0.15351212314912824
777,0.04791557203546665
778,0.04821318469184528
779,0.04192977129260775
780,0.03668812270483991
781,0.04997944870729272
782,0.0645023617294617
783,0.06389730056429256
784,0.06790224607049532
785,0.04211300871599714
786,0.038279752401414145
787,0.036634016028694254
788,0.06922914810283312
789,0.0648408310760892
790,0.0744861778842534
791,0.07713598019166683
792,0.06579636631479603
793,0.07013388656760489
794,0.11526264702237433
795,0.08554919753155972
796,0.060454395095875114
797,0.037476478781067496
798,0.04248222374925882
799,0.050627311081378454
800,0.048172770209063034
801,0.0713483870118078
802,0.05267313988124419
803,0.0719915188803441
804,0.12626194934314328
805,0.029801272175144247
806,0.08479292250846168
807,0.0725397237401326
808,0.0636533517082912
809,0.03834807547919764
810,0.07936789838876175
811,0.1027569476601631
812,0.10755433949993873
813,0.03592875432641952
814,0.08644297561488085
815,0.06494880167146441
816,0.1371443181520077
817,0.05852531384675297
818,0.12341680711581121
819,0.07740703258186131
820,0.10384154498797558
821,0.04883155424150061
822,0.08711897909330066
823,0.042682677918003696
824,0.06452403500244325
825,0.04814258382442606
826,0.0926218551966398
827,0.03919042883756622
828,0.09573281424211098
829,0.04678640661915187
830,0.09031013868807092
831,0.05336211577694266
832,0.12494812621161747
833,0.07951934225439364
834,0.09317300516683624
835,0.04834035979164609
836,0.07425816167867949
837,0.08690715432233279
838,0.09065489982322479
839,0.04029261483284188
840,0.06263618036524096
841,0.07835047759456648
842,0.03447693880337468
843,0.05122007998862844
844,0.04977285252058513
845,0.06598569306409588
846,0.11149855963362924
847,0.059281070356894096
848,0.0871845598013046
849,0.054018038402349214
850,0.06286551215312648
851,0.08108183258120766
852,0.030185459553554807
853,0.04941485770066598
854,0.06514055164751055
855,0.04848679152448319
856,0.058342436557224486
857,0.09040428075674359
858,0.0647936688949219
859,0.07167031375670777
860,0.08210998018733934
861,0.03903581110382344
862,0.05214616166857651
863,0.04885667087087556
864,0.11548541393446292
865,0.11151519553118673
866,0.07113036851974505
867,0.14797648063523297
868,0.05696797210068983
869,0.04557163695973429
870,0.07210383133748352
871,0.09959670500577258
872,0.06999080367008342
873,0.07244280650479928
874,0.033749820758079335
875,0.04436907682838531
876,0.11089726458955479
877,0.039103957119033424
878,0.07012005736315087
879,0.05736686378906911
880,0.03813686231249782
881,0.05186570863854148
882,0.06266089854576241
883,0.049844372060716687
884,0.06306315418933078
885,0.0792667893305392
886,0.06324776556429713
887,0.04824354191329699
888,0.06280250403346264
889,0.10091687615975484
890,0.0672093182165941
891,0.08606936556914006
892,0.0641710018577142
893,0.07657208858260353
894,0.07272023022769726
895,0.059311844837079804
896,0.05150502828629199
897,0.06522570145100307
898,0.04695650032181796
899,0.049518680810197356
900,0.07379585356283329
901,0.0515829487626782
902,0.054498791612685844
903,0.042161923614914144
904,0.05736127041092399
905,0.11068531422409363
906,0.13226565420208983
907,0.07302360314789237
908,0.06023865041854174
909,0.07921290187638426
910,0.08168564948825059
911,0.08875878137930494
912,0.06763706553058949
913,0.1020523652122404
914,0.05445049375814242
915,0.08303159712796204
916,0.14081576836510631
917,0.058020417415200996
918,0.1541966687149801
919,0.06663093543814373
920,0.0672757423700378
921,0.08326540596229494
922,0.06446968000128146
923,0.05644391454233098
924,0.1143469831129038
925,0.05138995769230258
926,0.04137748389031294
927,0.09241011542161066
928,0.1031719379858697
929,0.11635496739373345
930,0.08849615690797828
931,0.07651066329341655
932,0.1227790368373159
933,0.1063162945986444
934,0.0697083030399584
935,0.05404747664490041
936,0.059043546404208586
937,0.07854712274625274
938,0.08442426626950664
939,0.042328800998370573
940,0.09129422129094632
941,0.07645598902807611
942,0.07183890050182125
943,0.07103542514305833
944,0.08840704709387566
945,0.052724737845682816
946,0.03562275599119593
947,0.05694045227133701
948,0.11373025109504088
949,0.029494011003907788
950,0.05938338812195769
951,0.05645560074606328
952,0.03607718745240822
953,0.05350979228606382
954,0.04092755215916964
955,0.08318292715814987
956,0.058865283875979564
957,0.06645691885142214
958,0.07081683630428835
959,0.06983549878864474
960,0.05656865943090442
961,0.09178888318584863
962,0.0714922173244533
963,0.09141812798628293
964,0.06402939056694555
965,0.04946258304862567
966,0.026890705268398152
967,0.09766077016268054
968,0.08534838738641823
969,0.08056596491647365
970,0.032091143532825765
971,0.10656686879637862
972,0.055561915612317964
973,0.03670477004620676
974,0.06525490957059758
975,0.08021359020864081
976,0.09356959957645426
977,0.09516120223616314
978,0.08403982157608365
979,0.06969001789256213
980,0.07353087095824457
981,0.06414333529314784
982,0.05649028272636334
983,0.08005112440404498
984,0.06789107482535957
985,0.06868287901040326
986,0.030015774772213264
987,0.04139959473002327
988,0.03354024489815874
989,0.059658571606214884
990,0.08116983294703681
991,0.03822027904176763
992,0.09795795744602705
993,0.06914377585113568
994,0.07879101682053329
995,0.057903584893519475
996,0.031708309603150325
997,0.08520671973764941
998,0.06566036579777546
999,0.07914406779560029
1000,0.06156266371261931
